J1,J2,J3,J4,J5
-0.23144519,-0.26390636,-0.07825986,-0.08902141,-0.18044880
-0.23144519,-0.28685474,-0.07825986,-0.08902141,-0.18044880
-0.23144519,-0.29832894,-0.07825986,-0.08902141,-0.15789270
-0.23144519,-0.27538055,-0.07825986,-0.08902141,-0.18044880
-0.23144519,-0.27538055,-0.06707988,-0.08902141,-0.18044880
-0.19672842,-0.29832894,-0.06707988,-0.08902141,-0.18044880
-0.17358389,-0.29832894,-0.06707988,-0.08902141,-0.19172685
-0.19672842,-0.27538055,-0.06707988,-0.10014909,-0.19172685
-0.19672842,-0.29832894,-0.06707988,-0.09927822,-0.21428294
-0.19672842,-0.29832894,-0.06707988,-0.10479368,-0.16917075
-0.19672842,-0.29832894,-0.06707988,-0.10479368,-0.19172685
-0.19672842,-0.27538055,-0.06707988,-0.10479368,-0.19172685
-0.20830068,-0.29832894,-0.08943984,-0.09579477,-0.21428294
-0.20830068,-0.29832894,-0.08943984,-0.09927822,-0.19172685
-0.20653541,-0.26390636,-0.08943984,-0.09927822,-0.21428294
-0.20653541,-0.26390636,-0.08943984,-0.09927822,-0.17829126
-0.20653541,-0.26390636,-0.10061982,-0.09927822,-0.22359960
-0.18515617,-0.26390636,-0.10061982,-0.11030914,-0.22359960
-0.19672842,-0.26390636,-0.10061982,-0.11582460,-0.23477958
-0.17358389,-0.26390636,-0.10061982,-0.11582460,-0.23477958
-0.19672842,-0.27538055,-0.10061982,-0.11582460,-0.23477958
-0.19672842,-0.27538055,-0.07825986,-0.11030914,-0.22556099
-0.19672842,-0.27538055,-0.05589990,-0.11030914,-0.20300490
-0.21987294,-0.29832894,-0.05589990,-0.11030914,-0.18044880
-0.21800961,-0.27538055,-0.05589990,-0.10063290,-0.19172685
-0.21987294,-0.27538055,-0.05589990,-0.11030914,-0.19172685
-0.21987294,-0.30980313,-0.05589990,-0.11030914,-0.19172685
-0.21800961,-0.28685474,-0.05589990,-0.12685551,-0.20300490
-0.21800961,-0.28685474,-0.06707988,-0.12685551,-0.20300490
-0.21987294,-0.28685474,-0.06707988,-0.12685551,-0.18044880
-0.18515617,-0.28685474,-0.06707988,-0.12134005,-0.16917075
-0.20830068,-0.28685474,-0.06707988,-0.12134005,-0.14661466
-0.20830068,-0.26390636,-0.08943984,-0.12134005,-0.14661466
-0.20830068,-0.28685474,-0.08943984,-0.12134005,-0.14661466
-0.20830068,-0.26390636,-0.10061982,-0.12134005,-0.16769969
-0.20830068,-0.26390636,-0.10061982,-0.12134005,-0.16917075
-0.19672842,-0.26390636,-0.10061982,-0.13788642,-0.19005966
-0.17358389,-0.26390636,-0.10061982,-0.13788642,-0.21241961
-0.19506124,-0.27538055,-0.10061982,-0.13788642,-0.21241961
-0.17358389,-0.27538055,-0.10061982,-0.13237096,-0.21241961
-0.19506124,-0.27538055,-0.08943984,-0.13237096,-0.23477958
-0.21800961,-0.27538055,-0.08943984,-0.13237096,-0.23477958
-0.19506124,-0.27538055,-0.08943984,-0.11582460,-0.26831952
-0.19506124,-0.25243217,-0.08865528,-0.11480859,-0.26831952
-0.19506124,-0.27538055,-0.08943984,-0.11582460,-0.29067948
-0.21800961,-0.27538055,-0.08943984,-0.13788642,-0.25713953
-0.19506124,-0.27538055,-0.06707988,-0.13788642,-0.25713953
-0.20653541,-0.29832894,-0.06707988,-0.13788642,-0.25713953
-0.18515617,-0.27538055,-0.06707988,-0.13237096,-0.21241961
-0.20830068,-0.27538055,-0.00000000,-0.13237096,-0.19005966
-0.18515617,-0.27538055,-0.00000000,-0.12134005,-0.21241961
-0.20653541,-0.29832894,-0.00000000,-0.11582460,-0.17887968
-0.18515617,-0.29832894,0.06707988,-0.11582460,-0.17887968
-0.20830068,-0.27538055,0.06707988,-0.11582460,-0.17887968
-0.17358389,-0.29832894,0.06707988,-0.13788642,-0.18044880
-0.19672842,-0.29832894,-0.00000000,-0.13788642,-0.20300490
-0.17211285,-0.30980313,-0.00000000,-0.13788642,-0.18044880
-0.19672842,-0.30980313,-0.00000000,-0.13237096,-0.19005966
-0.19672842,-0.30980313,-0.07825986,-0.13237096,-0.16769969
-0.19506124,-0.30980313,-0.07825986,-0.13237096,-0.16769969
-0.20653541,-0.28685474,-0.05589990,-0.13237096,-0.17887968
-0.18358704,-0.30980313,-0.05589990,-0.13237096,-0.20123965
-0.20653541,-0.29832894,-0.05589990,-0.13237096,-0.20123965
-0.18358704,-0.27538055,-0.05589990,-0.14891733,-0.23477958
-0.20653541,-0.29832894,0.05589990,-0.14891733,-0.21241961
-0.18358704,-0.29832894,0.05589990,-0.14891733,-0.23477958
-0.20653541,-0.29832894,0.05589990,-0.14340188,-0.21241961
-0.18358704,-0.27538055,0.05589990,-0.14340188,-0.21241961
-0.20653541,-0.29832894,0.05589990,-0.14340188,-0.19005966
-0.20653541,-0.27538055,0.05589990,-0.14340188,-0.16769969
-0.18515617,-0.27538055,-0.00000000,-0.14340188,-0.16917075
-0.20830068,-0.29832894,-0.00000000,-0.15443279,-0.19005966
-0.19506124,-0.27538055,-0.00000000,-0.15994824,-0.16769969
-0.21987294,-0.27538055,-0.00000000,-0.15994824,-0.19005966
-0.19672842,-0.22948380,-0.00000000,-0.15994824,-0.19005966
-0.21987294,-0.25243217,-0.00000000,-0.15443279,-0.21241961
-0.19506124,-0.25243217,-0.00000000,-0.15443279,-0.19005966
-0.21800961,-0.25243217,-0.00000000,-0.15443279,-0.21241961
-0.18358704,-0.25243217,-0.00000000,-0.15443279,-0.20123965
-0.18358704,-0.25243217,-0.00000000,-0.16546370,-0.20123965
-0.18515617,-0.28685474,-0.00000000,-0.16546370,-0.17887968
-0.18358704,-0.28685474,-0.00000000,-0.17097916,-0.16769969
-0.18358704,-0.28685474,-0.00000000,-0.17097916,-0.14533974
-0.18358704,-0.28685474,-0.00000000,-0.17097916,-0.16769969
-0.17211285,-0.26390636,-0.00000000,-0.17097916,-0.17887968
-0.17211285,-0.28685474,-0.00000000,-0.16401227,-0.20123965
-0.17211285,-0.24095799,-0.00000000,-0.16546370,-0.20123965
-0.17211285,-0.24095799,-0.00000000,-0.18041350,-0.23477958
-0.17211285,-0.26390636,-0.00000000,-0.18041350,-0.23272011
-0.17211285,-0.23889852,-0.00000000,-0.18041350,-0.23272011
-0.20653541,-0.24095799,-0.00000000,-0.18041350,-0.23272011
-0.18358704,-0.26165077,-0.00000000,-0.17494641,-0.25488392
-0.18358704,-0.25027463,-0.00000000,-0.17494641,-0.25488392
-0.18358704,-0.25243217,-0.00000000,-0.17494641,-0.24380203
-0.20653541,-0.25243217,-0.00000000,-0.18588057,-0.24380203
-0.18358704,-0.25027463,-0.00000000,-0.18588057,-0.22163820
-0.21800961,-0.25243217,-0.00000000,-0.18588057,-0.22163820
-0.21800961,-0.25243217,-0.00000000,-0.19134764,-0.19025581
-0.21800961,-0.25027463,-0.00000000,-0.19134764,-0.19947438
-0.21800961,-0.25027463,-0.00000000,-0.19134764,-0.19947438
-0.21800961,-0.22752240,-0.00000000,-0.18588057,-0.19947438
-0.21800961,-0.25243217,-0.00000000,-0.18588057,-0.22359960
-0.20653541,-0.25027463,-0.00000000,-0.19681472,-0.19947438
-0.20653541,-0.25027463,-0.00000000,-0.20228180,-0.19947438
-0.20653541,-0.28440300,-0.00000000,-0.20228180,-0.17731056
-0.20653541,-0.26165077,-0.00000000,-0.20228180,-0.18839248
-0.20653541,-0.26390636,-0.00000000,-0.19681472,-0.16769969
-0.20653541,-0.28440300,-0.00000000,-0.19681472,-0.16622865
-0.18358704,-0.26390636,-0.00000000,-0.19681472,-0.16622865
-0.20653541,-0.26165077,-0.00000000,-0.20774888,-0.16622865
-0.18358704,-0.24095799,-0.00000000,-0.20774888,-0.14406483
-0.20653541,-0.22752240,-0.00000000,-0.20774888,-0.17731056
-0.20653541,-0.22752240,-0.00000000,-0.21132909,-0.17731056
-0.18358704,-0.20477016,-0.00000000,-0.21321595,-0.19947438
-0.19506124,-0.22752240,-0.00000000,-0.21132909,-0.21055628
-0.19506124,-0.20477016,-0.00000000,-0.20774888,-0.23272011
-0.19506124,-0.20477016,-0.00000000,-0.21868302,-0.23272011
-0.17211285,-0.25027463,-0.00000000,-0.20591038,-0.23272011
-0.19506124,-0.25027463,-0.00000000,-0.20591038,-0.23272011
-0.17211285,-0.22752240,-0.00000000,-0.20591038,-0.25488392
-0.21800961,-0.25027463,-0.00000000,-0.20591038,-0.25488392
-0.19506124,-0.25027463,-0.06649146,-0.20591038,-0.25488392
-0.21800961,-0.25027463,-0.06649146,-0.20591038,-0.23272011
-0.21800961,-0.26165077,-0.06649146,-0.21868302,-0.21055628
-0.21800961,-0.26165077,-0.07757337,-0.22216646,-0.18839248
-0.21800961,-0.26165077,-0.07757337,-0.22216646,-0.18672527
-0.18358704,-0.23889852,-0.07757337,-0.22216646,-0.18839248
-0.20653541,-0.26165077,-0.07757337,-0.21674778,-0.21055628
-0.18358704,-0.25027463,-0.07757337,-0.21674778,-0.21055628
-0.20653541,-0.22752240,-0.07757337,-0.21674778,-0.23272011
-0.18358704,-0.25027463,-0.06649146,-0.22758517,-0.21055628
-0.18358704,-0.25027463,-0.00000000,-0.21868302,-0.23272011
-0.17211285,-0.22752240,-0.00000000,-0.21674778,-0.18839248
-0.17211285,-0.25027463,-0.00000000,-0.20774888,-0.18839248
-0.19506124,-0.25243217,-0.00000000,-0.20774888,-0.16769969
-0.17211285,-0.25243217,-0.00000000,-0.19681472,-0.19005966
-0.17211285,-0.22948380,0.05540955,-0.18588057,-0.19005966
-0.17211285,-0.25243217,0.05540955,-0.18588057,-0.16769969
-0.18358704,-0.22948380,0.05540955,-0.18588057,-0.17887968
-0.18358704,-0.22948380,0.05540955,-0.18041350,-0.20123965
-0.20653541,-0.25027463,0.05540955,-0.18041350,-0.19947438
-0.18358704,-0.25243217,0.05540955,-0.18041350,-0.21055628
-0.20653541,-0.25243217,-0.00000000,-0.18588057,-0.21241961
-0.18358704,-0.25243217,-0.00000000,-0.19681472,-0.21055628
-0.21800961,-0.25243217,-0.00000000,-0.19681472,-0.16622865
-0.19506124,-0.25243217,-0.00000000,-0.20228180,-0.16622865
-0.21800961,-0.27302688,-0.00000000,-0.20228180,-0.16622865
-0.21800961,-0.25027463,-0.00000000,-0.20228180,-0.17731056
-0.19506124,-0.25027463,-0.00000000,-0.19681472,-0.17731056
-0.21800961,-0.27538055,-0.00000000,-0.19681472,-0.17731056
-0.17211285,-0.25027463,-0.00000000,-0.20774888,-0.17731056
-0.19506124,-0.25027463,-0.00000000,-0.21132909,-0.19947438
-0.17211285,-0.25027463,-0.00000000,-0.21321595,-0.19947438
-0.19506124,-0.25027463,-0.00000000,-0.21132909,-0.24380203
-0.17211285,-0.22752240,-0.00000000,-0.20591038,-0.24380203
-0.19506124,-0.25243217,-0.00000000,-0.19681472,-0.24380203
-0.18358704,-0.22752240,-0.00000000,-0.20774888,-0.22163820
-0.18358704,-0.22752240,-0.00000000,-0.20774888,-0.24380203
-0.18358704,-0.25027463,-0.00000000,-0.20591038,-0.24380203
-0.18358704,-0.25027463,-0.00000000,-0.20591038,-0.28557983
-0.20653541,-0.22752240,-0.00000000,-0.20591038,-0.26361215
-0.18358704,-0.22752240,-0.00000000,-0.19681472,-0.24380203
-0.20653541,-0.25243217,-0.00000000,-0.20774888,-0.17731056
-0.18358704,-0.22948380,-0.00000000,-0.19134764,-0.20123965
-0.20653541,-0.22948380,-0.00000000,-0.19304098,-0.17887968
-0.18358704,-0.25243217,-0.00000000,-0.19134764,-0.22359960
-0.20653541,-0.22948380,-0.00000000,-0.18041350,-0.19947438
-0.18358704,-0.22948380,-0.00000000,-0.18041350,-0.20123965
-0.21800961,-0.25243217,-0.00000000,-0.19134764,-0.19005966
-0.19506124,-0.22948380,-0.00000000,-0.18588057,-0.19005966
-0.21800961,-0.22948380,-0.00000000,-0.18588057,-0.19005966
-0.19506124,-0.22752240,-0.00000000,-0.18588057,-0.19947438
-0.19506124,-0.22948380,-0.00000000,-0.18588057,-0.19947438
-0.19672842,-0.22948380,-0.00000000,-0.17649461,-0.17887968
-0.18358704,-0.22948380,-0.00000000,-0.18752553,-0.14533974
-0.18515617,-0.22948380,-0.00000000,-0.17097916,-0.16769969
-0.18358704,-0.22948380,-0.00000000,-0.17097916,-0.16769969
-0.20653541,-0.25243217,-0.00000000,-0.17097916,-0.21241961
-0.18358704,-0.22948380,-0.00000000,-0.15994824,-0.21241961
-0.18358704,-0.20653541,-0.00000000,-0.15994824,-0.21241961
-0.17211285,-0.22948380,-0.00000000,-0.17097916,-0.20123965
-0.19506124,-0.22948380,-0.00000000,-0.18041350,-0.22163820
-0.17211285,-0.22948380,-0.00000000,-0.18041350,-0.22163820
-0.19506124,-0.22948380,-0.00000000,-0.18041350,-0.26596585
-0.17211285,-0.22948380,-0.00000000,-0.17494641,-0.26596585
-0.17211285,-0.20653541,-0.00000000,-0.17494641,-0.26596585
-0.18358704,-0.22752240,-0.00000000,-0.18588057,-0.24380203
-0.18358704,-0.22752240,-0.00000000,-0.19134764,-0.26596585
-0.20653541,-0.20477016,-0.00000000,-0.19134764,-0.24380203
-0.18358704,-0.21614628,-0.00000000,-0.19134764,-0.27704775
-0.20653541,-0.19506124,-0.00000000,-0.18588057,-0.25488392
-0.18358704,-0.19506124,-0.00000000,-0.19681472,-0.25488392
-0.20653541,-0.19506124,-0.00000000,-0.19681472,-0.19947438
-0.20653541,-0.21800961,-0.00000000,-0.20228180,-0.17731056
-0.18358704,-0.19506124,-0.00000000,-0.20228180,-0.15651973
-0.16063866,-0.19506124,-0.00000000,-0.20228180,-0.15651973
-0.18358704,-0.17211285,-0.00000000,-0.19855644,-0.13415976
-0.16063866,-0.17211285,-0.00000000,-0.20774888,-0.13415976
-0.14916447,-0.17211285,-0.00000000,-0.20774888,-0.11179980
-0.14916447,-0.17211285,-0.00000000,-0.21510282,-0.11179980
-0.12621608,-0.14916447,-0.00000000,-0.21321595,-0.11179980
-0.12729485,-0.13769028,-0.00000000,-0.21321595,-0.13298292
-0.12621608,-0.16063866,-0.00000000,-0.20774888,-0.13415976
-0.12621608,-0.16063866,-0.00000000,-0.20774888,-0.13415976
-0.09179352,-0.16063866,-0.00000000,-0.20774888,-0.13415976
-0.09257808,-0.16063866,-0.00000000,-0.20774888,-0.13415976
-0.09179352,-0.13769028,-0.00000000,-0.20774888,-0.11081910
-0.06884514,-0.16063866,-0.00000000,-0.20774888,-0.09973719
-0.06884514,-0.16063866,-0.00000000,-0.20774888,-0.09973719
-0.09179352,-0.13769028,-0.00000000,-0.21868302,-0.09973719
-0.11474190,-0.13651344,-0.00000000,-0.21674778,-0.11081910
-0.11474190,-0.13651344,-0.00000000,-0.22415011,-0.13298292
-0.11474190,-0.13651344,-0.00000000,-0.22216646,-0.13298292
-0.09179352,-0.12513731,-0.00000000,-0.22415011,-0.14406483
-0.09179352,-0.12513731,-0.00000000,-0.21868302,-0.14406483
-0.09179352,-0.12513731,-0.00000000,-0.22758517,-0.14406483
-0.08031933,-0.10238508,-0.00000000,-0.22758517,-0.13298292
-0.10326771,-0.10238508,-0.00000000,-0.23300385,-0.13298292
-0.10326771,-0.10238508,-0.00000000,-0.22216646,-0.13298292
-0.10326771,-0.10238508,-0.00000000,-0.22216646,-0.13298292
-0.10326771,-0.10238508,-0.00000000,-0.20944221,-0.13298292
-0.10326771,-0.10238508,-0.00000000,-0.22415011,-0.13298292
-0.12621608,-0.10238508,-0.00000000,-0.22216646,-0.13180608
-0.12621608,-0.10238508,-0.00000000,-0.22884308,-0.13298292
-0.14916447,-0.12621608,-0.00000000,-0.22415011,-0.13298292
-0.14916447,-0.14788955,-0.00000000,-0.21321595,-0.13298292
-0.14916447,-0.14916447,-0.00000000,-0.19681472,-0.13415976
-0.14916447,-0.14916447,-0.00000000,-0.19681472,-0.13415976
-0.14916447,-0.14916447,-0.00000000,-0.19855644,-0.13415976
-0.14916447,-0.14916447,-0.00000000,-0.20774888,-0.13062924
-0.14916447,-0.14916447,-0.00000000,-0.20774888,-0.13415976
-0.14916447,-0.13769028,-0.00000000,-0.19681472,-0.13298292
-0.17211285,-0.13769028,-0.00000000,-0.19134764,-0.13415976
-0.17211285,-0.13769028,-0.00000000,-0.20228180,-0.13415976
-0.17211285,-0.13769028,-0.00000000,-0.20228180,-0.13298292
-0.17211285,-0.13769028,-0.00000000,-0.21321595,-0.13415976
-0.14916447,-0.13769028,-0.00000000,-0.21321595,-0.13298292
-0.14916447,-0.13651344,-0.00000000,-0.21321595,-0.13298292
-0.14916447,-0.13769028,-0.00000000,-0.19134764,-0.13298292
-0.14916447,-0.13651344,-0.00000000,-0.20228180,-0.13298292
-0.16063866,-0.13651344,-0.00000000,-0.20049170,-0.13298292
-0.13769028,-0.13769028,-0.00000000,-0.20228180,-0.13298292
-0.13769028,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.11474190,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.11474190,-0.11474190,0.07757337,-0.19681472,-0.13298292
-0.11474190,-0.11474190,0.07757337,-0.19681472,-0.13298292
-0.09179352,-0.11474190,0.07757337,-0.18588057,-0.13298292
-0.09179352,-0.13769028,0.07825986,-0.18588057,-0.13415976
-0.09179352,-0.13769028,0.07757337,-0.18041350,-0.13415976
-0.09257808,-0.13769028,0.07825986,-0.18041350,-0.13415976
-0.09179352,-0.13769028,0.06649146,-0.19134764,-0.13298292
-0.09179352,-0.13769028,0.06649146,-0.20228180,-0.13298292
-0.08031933,-0.13769028,0.06649146,-0.20228180,-0.13298292
-0.08031933,-0.13769028,0.06649146,-0.20228180,-0.13298292
-0.08031933,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.08031933,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.10326771,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.10326771,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.10326771,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.12621608,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.12621608,-0.13769028,0.06649146,-0.19507299,-0.13298292
-0.12621608,-0.13769028,0.06649146,-0.19681472,-0.13298292
-0.12621608,-0.13769028,0.06649146,-0.20774888,-0.13298292
-0.10326771,-0.13769028,0.06649146,-0.21321595,-0.13298292
-0.12621608,-0.13651344,0.06649146,-0.21321595,-0.15514673
-0.11474190,-0.13651344,0.06649146,-0.21321595,-0.16622865
-0.11474190,-0.13651344,0.06649146,-0.20774888,-0.16622865
-0.11474190,-0.13651344,0.06649146,-0.20591038,-0.16622865
-0.11474190,-0.13651344,0.06649146,-0.20774888,-0.15514673
-0.11474190,-0.16063866,0.06649146,-0.20774888,-0.15514673
-0.11474190,-0.16063866,0.06649146,-0.19681472,-0.15514673
-0.11474190,-0.16063866,0.06649146,-0.19681472,-0.15514673
-0.13769028,-0.16063866,0.06649146,-0.18201007,-0.15651973
-0.11572260,-0.17211285,0.06649146,-0.18201007,-0.15651973
-0.11572260,-0.17211285,0.06649146,-0.19134764,-0.15651973
-0.11474190,-0.17211285,0.06649146,-0.18094569,-0.15651973
-0.11474190,-0.17211285,0.06649146,-0.18588057,-0.15651973
-0.11474190,-0.17211285,0.06649146,-0.18588057,-0.15651973
-0.11474190,-0.17211285,0.06649146,-0.16285113,-0.15651973
-0.11474190,-0.16063866,0.06707988,-0.18041350,-0.15651973
-0.13769028,-0.16063866,0.06649146,-0.19134764,-0.15514673
-0.11474190,-0.16063866,0.06649146,-0.19134764,-0.15514673
-0.11474190,-0.16063866,0.06649146,-0.18796097,-0.15651973
-0.11474190,-0.16063866,0.06649146,-0.19134764,-0.15651973
-0.11474190,-0.16063866,0.06649146,-0.18041350,-0.15651973
-0.11474190,-0.16063866,0.06649146,-0.18041350,-0.15651973
-0.09179352,-0.16063866,0.06649146,-0.19134764,-0.15514673
-0.09179352,-0.15926568,0.06649146,-0.20228180,-0.15514673
-0.11474190,-0.15926568,0.06649146,-0.20228180,-0.15514673
-0.11474190,-0.16063866,0.06649146,-0.20228180,-0.15514673
-0.11474190,-0.16063866,-0.00000000,-0.19681472,-0.15514673
-0.09179352,-0.19506124,-0.00000000,-0.18588057,-0.15651973
-0.09257808,-0.19506124,-0.05589990,-0.16546370,-0.15651973
-0.11474190,-0.19506124,-0.05589990,-0.14891733,-0.15651973
-0.11572260,-0.21800961,-0.05589990,-0.13788642,-0.15651973
-0.13886712,-0.21800961,-0.05589990,-0.13788642,-0.15651973
-0.13769028,-0.21800961,-0.05589990,-0.14891733,-0.15651973
-0.11572260,-0.25243217,-0.05589990,-0.13788642,-0.15651973
-0.13769028,-0.25243217,-0.00000000,-0.13788642,-0.19005966
-0.13769028,-0.27538055,-0.00000000,-0.13788642,-0.19005966
-0.16201164,-0.27538055,-0.00000000,-0.13788642,-0.19005966
-0.18515617,-0.25243217,-0.00000000,-0.13788642,-0.17887968
-0.20653541,-0.27538055,-0.00000000,-0.15994824,-0.20123965
-0.18358704,-0.26390636,-0.00000000,-0.15994824,-0.20123965
-0.20653541,-0.26390636,-0.00000000,-0.15307812,-0.23477958
-0.22948380,-0.24095799,-0.00000000,-0.15307812,-0.23477958
-0.19506124,-0.26390636,-0.00000000,-0.15443279,-0.23477958
-0.21800961,-0.26390636,-0.00000000,-0.15307812,-0.23477958
-0.19506124,-0.21800961,-0.00000000,-0.16401227,-0.25713953
-0.21800961,-0.24095799,-0.06649146,-0.16401227,-0.27704775
-0.19506124,-0.23889852,-0.06649146,-0.16947934,-0.27704775
-0.18358704,-0.21614628,-0.06649146,-0.16947934,-0.27704775
-0.18358704,-0.24095799,-0.06649146,-0.16947934,-0.27704775
-0.18358704,-0.23889852,-0.06649146,-0.16401227,-0.29921156
-0.18358704,-0.26165077,-0.06649146,-0.17494641,-0.29921156
-0.16063866,-0.26165077,-0.07757337,-0.17494641,-0.32137540
-0.16063866,-0.26165077,-0.07757337,-0.18041350,-0.32137540
-0.11474190,-0.26165077,-0.07757337,-0.18041350,-0.32137540
-0.11474190,-0.26165077,-0.07757337,-0.18041350,-0.29921156
-0.11474190,-0.26165077,-0.05540955,-0.18423560,-0.32137540
-0.11474190,-0.26165077,-0.05540955,-0.18588057,-0.29921156
-0.09179352,-0.26390636,0.05540955,-0.18588057,-0.27704775
-0.09179352,-0.28685474,0.05540955,-0.19134764,-0.25488392
-0.06884514,-0.26390636,0.05540955,-0.19134764,-0.23272011
-0.06884514,-0.26390636,0.05540955,-0.19134764,-0.19947438
-0.06884514,-0.26390636,0.05540955,-0.19681472,-0.20123965
-0.06884514,-0.24095799,0.05540955,-0.19681472,-0.17887968
-0.06884514,-0.21800961,-0.00000000,-0.19681472,-0.20123965
-0.06884514,-0.24095799,-0.00000000,-0.20228180,-0.17731056
-0.12621608,-0.24095799,-0.00000000,-0.20228180,-0.15651973
-0.12621608,-0.26390636,-0.00000000,-0.21321595,-0.16622865
-0.14916447,-0.23889852,-0.00000000,-0.21321595,-0.16622865
-0.12621608,-0.25243217,-0.00000000,-0.21321595,-0.16622865
-0.14916447,-0.25027463,-0.00000000,-0.21321595,-0.17731056
-0.14916447,-0.25027463,-0.00000000,-0.20774888,-0.17731056
-0.18358704,-0.22752240,-0.00000000,-0.21868302,-0.19947438
-0.18358704,-0.25243217,-0.00000000,-0.20774888,-0.18839248
-0.20653541,-0.25027463,-0.00000000,-0.20774888,-0.21055628
-0.20653541,-0.23889852,-0.00000000,-0.20774888,-0.18839248
-0.22948380,-0.24095799,-0.00000000,-0.19681472,-0.16769969
-0.22948380,-0.21800961,-0.00000000,-0.20407189,-0.14533974
-0.26390636,-0.24095799,-0.00000000,-0.19304098,-0.16769969
-0.28685474,-0.21800961,-0.00000000,-0.19134764,-0.15651973
-0.28685474,-0.21800961,-0.00000000,-0.18588057,-0.17887968
-0.30980313,-0.26390636,-0.00000000,-0.18588057,-0.17887968
-0.30980313,-0.24095799,-0.00000000,-0.19681472,-0.17731056
-0.30980313,-0.26390636,-0.00000000,-0.18588057,-0.17731056
-0.30980313,-0.24095799,-0.00000000,-0.18588057,-0.19947438
-0.29832894,-0.24095799,-0.00000000,-0.18588057,-0.21241961
